%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2017 146 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 41.00 22.40 102.06 0.00 763.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 42.00 23.60 102.05 0.00 808.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 42.00 24.00 102.08 0.00 809.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 42.00 23.40 102.07 0.00 777.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 38.00 23.00 102.08 0.00 713.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 38.00 23.10 102.08 0.00 615.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 39.00 22.50 102.05 0.00 495.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 39.00 22.10 102.04 0.00 358.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 43.00 21.10 102.04 0.00 223.64 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 51.00 18.90 102.05 0.00 91.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 61.00 16.70 102.10 0.00 14.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 70.00 15.40 102.10 0.00 0.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 74.00 14.50 102.10 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 146 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 76.00 14.10 102.09 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 81.00 13.40 102.10 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 80.00 13.30 102.10 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 80.00 12.90 102.10 0.00 0.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 84.00 12.80 102.11 0.00 7.82 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 87.00 13.80 102.11 0.00 62.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 85.00 15.80 102.11 0.00 155.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 83.00 16.40 102.13 0.00 268.58 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 76.00 17.60 102.15 0.00 441.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 71.00 18.80 102.16 0.00 560.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 66.00 20.20 102.15 0.00 684.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 65.00 20.40 102.18 0.00 765.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 60.00 21.30 102.18 0.00 811.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 55.00 22.30 102.16 0.00 817.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 51.00 22.90 102.12 0.00 786.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 50.00 23.60 102.04 0.00 718.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 55.00 22.70 102.03 0.00 621.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 52.00 22.80 102.01 0.00 500.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 48.00 22.60 101.98 0.00 365.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 58.00 22.00 101.94 0.00 227.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 60.00 20.90 101.92 0.00 94.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 61.00 19.90 101.92 0.00 18.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 71.00 18.40 101.88 0.00 0.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 75.00 17.50 101.84 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 147 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 77.00 16.80 101.84 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 77.00 16.40 101.82 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 74.00 16.60 101.78 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 80.00 16.30 101.72 0.00 0.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 82.00 16.20 101.65 0.00 7.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 78.00 17.50 101.58 0.00 60.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 72.00 19.20 101.49 0.00 188.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 68.00 19.80 101.42 0.00 266.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 63.00 20.80 101.36 0.00 364.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.50000 55.00 22.10 101.32 0.00 463.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 74.00 18.60 101.36 0.00 199.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 85.00 17.40 101.36 0.20 142.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 92.00 17.00 101.30 2.00 186.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 79.00 20.20 101.22 0.00 751.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 72.00 20.60 101.21 0.00 765.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 70.00 20.90 101.10 0.00 510.28 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 79.00 18.70 101.08 0.00 134.31 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 82.00 18.30 101.06 0.00 84.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 83.00 18.10 100.99 0.00 77.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 82.00 17.60 100.97 0.00 47.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 91.00 15.90 100.96 0.00 10.25 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 95.00 14.80 100.99 0.00 1.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 93.00 13.50 101.01 0.00 0.31 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 95.00 13.10 101.02 0.00 0.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 148 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 96.00 12.90 101.04 0.30 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 97.00 12.80 101.02 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 97.00 12.70 101.02 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 97.00 12.60 101.03 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 97.00 12.50 101.04 0.00 0.82 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 97.00 12.70 101.06 0.00 6.62 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 97.00 12.90 101.08 0.00 33.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 96.00 13.30 101.13 0.00 46.47 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 95.00 13.30 101.16 0.00 59.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 94.00 13.30 101.18 0.00 76.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 91.00 13.70 101.19 0.00 90.24 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 91.00 13.90 101.22 0.00 103.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 91.00 14.00 101.25 0.00 111.96 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 91.00 14.40 101.24 0.00 106.79 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 89.00 14.70 101.26 0.00 105.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 90.00 14.70 101.27 0.00 84.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 89.00 14.70 101.27 0.00 66.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 90.00 14.00 101.26 0.00 52.95 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 89.00 13.90 101.25 0.00 46.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 90.00 13.70 101.24 0.00 33.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 91.00 13.50 101.22 0.00 22.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 87.00 13.60 101.23 0.00 3.84 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 89.00 13.40 101.21 0.00 0.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.00 13.60 101.19 0.00 0.01 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 149 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 89.00 13.50 101.14 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 92.00 13.30 101.13 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 94.00 13.10 101.12 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.00 13.00 101.09 0.00 0.16 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 95.00 12.90 101.01 0.00 0.65 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 95.00 12.90 101.01 0.00 5.93 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 96.00 13.20 100.98 0.30 12.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 95.00 13.80 100.97 0.10 23.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 95.00 13.90 100.94 0.00 35.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 95.00 13.70 100.93 0.10 52.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 94.00 14.00 100.87 0.00 52.11 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 95.00 14.00 100.85 1.20 50.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 95.00 13.80 100.80 1.00 75.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 94.00 13.80 100.77 0.00 83.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 94.00 13.10 100.74 0.00 58.08 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 92.00 13.70 100.72 0.00 96.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 87.00 14.50 100.69 0.00 285.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 84.00 14.80 100.63 0.00 260.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.10000 80.00 15.40 100.62 0.00 156.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 80.00 14.80 100.60 0.00 217.36 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 82.00 13.80 100.61 0.00 89.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 84.00 12.70 100.62 0.00 11.12 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 86.00 12.00 100.63 0.00 0.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 85.00 12.10 100.60 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 150 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 85.00 12.10 100.59 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 86.00 12.30 100.55 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 89.00 12.30 100.51 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 91.00 12.30 100.44 0.30 0.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 95.00 12.00 100.37 3.70 0.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 96.00 12.20 100.31 8.00 2.41 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 96.00 12.60 100.29 3.70 5.73 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 95.00 12.80 100.31 5.20 18.48 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.10000 92.00 12.70 100.40 1.10 41.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.40000 88.00 13.60 100.49 0.00 147.78 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.50000 83.00 14.70 100.57 0.00 368.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 80.00 15.00 100.63 0.00 416.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.30000 75.00 15.80 100.68 0.00 484.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 72.00 16.30 100.73 0.00 575.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.90000 69.00 17.50 100.78 0.00 749.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.50000 69.00 16.60 100.82 0.00 418.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.40000 71.00 16.40 100.86 0.00 578.91 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.30000 73.00 15.70 100.87 0.00 492.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.40000 73.00 15.30 100.90 0.00 293.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.10000 74.00 15.00 100.92 0.00 230.98 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.00000 77.00 13.90 100.96 0.00 104.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 79.00 13.40 100.99 0.00 19.57 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 75.00 13.90 101.03 0.00 1.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 151 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 77.00 13.80 101.05 0.00 0.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
