%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2018	86	17	0	-999	-999	-999	-999	-999	3	62	0.9	101.7	0	49.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	86	18	0	-999	-999	-999	-999	-999	2.4	64	0.6	101.74	0	9.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	86	19	0	-999	-999	-999	-999	-999	3	63	0.2	101.78	0	0.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	86	20	0	-999	-999	-999	-999	-999	2.9	65	-0.4	101.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	86	21	0	-999	-999	-999	-999	-999	1.8	71	-1	101.8	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	86	22	0	-999	-999	-999	-999	-999	1.7	78	-1.4	101.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	86	23	0	-999	-999	-999	-999	-999	1.6	78	-2.1	101.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	0	0	-999	-999	-999	-999	-999	1.5	80	-2.9	101.81	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	1	0	-999	-999	-999	-999	-999	0.9	83	-3.6	101.77	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	2	0	-999	-999	-999	-999	-999	1.2	87	-4.2	101.77	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	3	0	-999	-999	-999	-999	-999	1.9	87	-4.7	101.75	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	4	0	-999	-999	-999	-999	-999	1.5	89	-5.1	101.75	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	5	0	-999	-999	-999	-999	-999	1.4	88	-5.4	101.73	0	2.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	6	0	-999	-999	-999	-999	-999	1.7	83	-4.5	101.74	0	55.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	7	0	-999	-999	-999	-999	-999	1.6	66	-2.5	101.72	0	188.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	8	0	-999	-999	-999	-999	-999	3	47	-0.4	101.71	0	336.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	9	0	-999	-999	-999	-999	-999	4.7	55	0.1	101.68	0	464.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	10	0	-999	-999	-999	-999	-999	5.1	54	0.6	101.64	0	559.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	11	0	-999	-999	-999	-999	-999	3.9	56	1.5	101.54	0	614.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	12	0	-999	-999	-999	-999	-999	4.1	57	2.1	101.48	0	627.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	13	0	-999	-999	-999	-999	-999	4.8	52	2.4	101.44	0	596.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	14	0	-999	-999	-999	-999	-999	4.4	50	2.5	101.35	0	523.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	15	0	-999	-999	-999	-999	-999	4.3	54	2.6	101.27	0	401.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	16	0	-999	-999	-999	-999	-999	3.2	58	2.4	101.22	0	249.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	17	0	-999	-999	-999	-999	-999	2.9	59	1.7	101.23	0	124.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	18	0	-999	-999	-999	-999	-999	2.3	50	0.7	101.18	0	16.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	19	0	-999	-999	-999	-999	-999	1.9	53	-0.1	101.18	0	0.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	20	0	-999	-999	-999	-999	-999	1.8	56	-0.7	101.18	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	21	0	-999	-999	-999	-999	-999	2.7	58	-1.3	101.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	22	0	-999	-999	-999	-999	-999	3.2	59	-1.8	101.14	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	87	23	0	-999	-999	-999	-999	-999	2.4	62	-2.4	101.14	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	0	0	-999	-999	-999	-999	-999	3.5	62	-2.7	101.12	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	1	0	-999	-999	-999	-999	-999	3.5	64	-3.1	101.06	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	2	0	-999	-999	-999	-999	-999	3.3	64	-3.2	101.03	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	3	0	-999	-999	-999	-999	-999	3	65	-3.2	100.99	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	4	0	-999	-999	-999	-999	-999	2.9	66	-3.2	101.01	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	5	0	-999	-999	-999	-999	-999	2.3	69	-3.3	101.01	0	2.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	6	0	-999	-999	-999	-999	-999	3	68	-2.9	101.02	0	43.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	7	0	-999	-999	-999	-999	-999	2.5	66	-2.1	101.05	0	115.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	8	0	-999	-999	-999	-999	-999	4.3	60	-0.2	101.04	0	225.94	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	9	0	-999	-999	-999	-999	-999	4.5	58	0.6	101.04	0	286.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	10	0	-999	-999	-999	-999	-999	3.7	58	2.2	101.01	0	402.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	11	0	-999	-999	-999	-999	-999	4.3	57	3.1	101	0	472.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	12	0	-999	-999	-999	-999	-999	4.5	59	3.7	100.98	0	492.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	13	0	-999	-999	-999	-999	-999	5.3	58	3.9	100.93	0	478	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	14	0	-999	-999	-999	-999	-999	5	57	4.5	100.91	0	557.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	15	0	-999	-999	-999	-999	-999	4.6	55	4.2	100.89	0	340.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	16	0	-999	-999	-999	-999	-999	4.8	54	3.5	100.9	0	177.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	17	0	-999	-999	-999	-999	-999	3.3	43	3	100.96	0	98.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	18	0	-999	-999	-999	-999	-999	2.9	40	2.1	101.02	0	22.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	19	0	-999	-999	-999	-999	-999	2	48	0.9	101.07	0	0.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	20	0	-999	-999	-999	-999	-999	2.8	54	0.1	101.1	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	21	0	-999	-999	-999	-999	-999	2.5	55	-0.4	101.12	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	22	0	-999	-999	-999	-999	-999	2.5	56	-0.9	101.13	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	88	23	0	-999	-999	-999	-999	-999	2.2	60	-1.5	101.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	0	0	-999	-999	-999	-999	-999	2.6	64	-1.9	101.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	1	0	-999	-999	-999	-999	-999	2.3	66	-2.3	101.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	2	0	-999	-999	-999	-999	-999	2.4	69	-2.6	101.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	3	0	-999	-999	-999	-999	-999	1.9	72	-3.1	101.16	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	4	0	-999	-999	-999	-999	-999	2	75	-3.4	101.16	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	5	0	-999	-999	-999	-999	-999	1.2	79	-4	101.17	0	2.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	6	0	-999	-999	-999	-999	-999	1.7	76	-3	101.2	0	60.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	7	0	-999	-999	-999	-999	-999	2.2	71	-1.7	101.22	0	192.76	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	8	0	-999	-999	-999	-999	-999	2.9	64	-0.2	101.22	0	337.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	9	0	-999	-999	-999	-999	-999	2.9	66	1.3	101.22	0	462.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	10	0	-999	-999	-999	-999	-999	3	66	3.3	101.21	0	557.64	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	11	0	-999	-999	-999	-999	-999	3	66	3.8	101.17	0	612.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	12	0	-999	-999	-999	-999	-999	2.5	63	4.5	101.15	0	621.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	13	0	-999	-999	-999	-999	-999	2.5	57	5.4	101.12	0	590.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	14	0	-999	-999	-999	-999	-999	2.7	56	5.9	101.08	0	520.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	15	0	-999	-999	-999	-999	-999	3.7	61	5.5	101.04	0	394.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	16	0	-999	-999	-999	-999	-999	3	60	5.4	101.02	0	278.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	17	0	-999	-999	-999	-999	-999	2.9	55	4.5	101.04	0	137.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	18	0	-999	-999	-999	-999	-999	2.5	35	3.2	101.06	0	25.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	19	0	-999	-999	-999	-999	-999	2	35	1.9	101.09	0	0.08	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	20	0	-999	-999	-999	-999	-999	1.6	41	0.7	101.14	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	21	0	-999	-999	-999	-999	-999	2.1	47	-0.4	101.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	22	0	-999	-999	-999	-999	-999	1.7	51	-0.8	101.19	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	89	23	0	-999	-999	-999	-999	-999	0.6	57	-1.6	101.2	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	0	0	-999	-999	-999	-999	-999	0.8	63	-2.4	101.17	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	1	0	-999	-999	-999	-999	-999	0.7	67	-2.8	101.13	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	2	0	-999	-999	-999	-999	-999	0.2	69	-3.4	101.12	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	3	0	-999	-999	-999	-999	-999	1.2	72	-3.7	101.08	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	4	0	-999	-999	-999	-999	-999	1.1	73	-4.1	101.1	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	5	0	-999	-999	-999	-999	-999	0.8	77	-4.7	101.12	0	3.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	6	0	-999	-999	-999	-999	-999	1.4	68	-3	101.13	0	71.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	7	0	-999	-999	-999	-999	-999	1.8	56	-1	101.13	0	198.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	8	0	-999	-999	-999	-999	-999	1.7	48	1.3	101.13	0	322.51	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	9	0	-999	-999	-999	-999	-999	2.6	53	2.8	101.08	0	398.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	10	0	-999	-999	-999	-999	-999	2.9	53	4	101.03	0	515.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	11	0	-999	-999	-999	-999	-999	2.9	25	5.2	100.99	0	564.96	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	12	0	-999	-999	-999	-999	-999	2.6	29	6.5	100.96	0	615.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	13	0	-999	-999	-999	-999	-999	2.5	30	7.1	100.9	0	567.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	14	0	-999	-999	-999	-999	-999	3.2	39	7.3	100.83	0	495.96	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	15	0	-999	-999	-999	-999	-999	3	64	7.2	100.77	0	402.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	16	0	-999	-999	-999	-999	-999	2.8	37	6.4	100.76	0	243.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	17	0	-999	-999	-999	-999	-999	2.9	42	5.5	100.75	0	92.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	18	0	-999	-999	-999	-999	-999	2.7	45	4.1	100.78	0	19.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	19	0	-999	-999	-999	-999	-999	3.4	44	3.2	100.8	0	0.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	20	0	-999	-999	-999	-999	-999	2.1	47	2.1	100.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	21	0	-999	-999	-999	-999	-999	2	48	1.6	100.81	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	22	0	-999	-999	-999	-999	-999	1.7	51	1	100.78	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	90	23	0	-999	-999	-999	-999	-999	1.5	56	0.7	100.76	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	0	0	-999	-999	-999	-999	-999	1	63	0	100.74	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	1	0	-999	-999	-999	-999	-999	1	67	-0.2	100.73	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	2	0	-999	-999	-999	-999	-999	2	67	0.2	100.7	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	3	0	-999	-999	-999	-999	-999	1.8	69	0.1	100.69	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	4	0	-999	-999	-999	-999	-999	1.4	72	0	100.65	0	0.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	5	0	-999	-999	-999	-999	-999	2.5	74	0	100.65	0	2.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	6	0	-999	-999	-999	-999	-999	3.5	73	0	100.63	0	44.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	7	0	-999	-999	-999	-999	-999	4.2	72	0.3	100.66	0	101.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	8	0	-999	-999	-999	-999	-999	4.1	69	1	100.66	0	184.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	9	0	-999	-999	-999	-999	-999	4.2	59	2.2	100.64	0	304.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	10	0	-999	-999	-999	-999	-999	3	60	3.7	100.62	0	404.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	11	0	-999	-999	-999	-999	-999	4.7	62	5	100.59	0	595.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	12	0	-999	-999	-999	-999	-999	4	65	5.1	100.61	0	523.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	13	0	-999	-999	-999	-999	-999	4.3	63	5.1	100.6	0	410.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	14	0	-999	-999	-999	-999	-999	4.2	61	5.9	100.58	0	434.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	15	0	-999	-999	-999	-999	-999	4	64	6.4	100.55	0	425.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	16	0	-999	-999	-999	-999	-999	4.4	56	5.4	100.57	0	291.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	17	0	-999	-999	-999	-999	-999	3.3	49	4.9	100.6	0	147.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	18	0	-999	-999	-999	-999	-999	2	47	4.3	100.63	0	53.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	19	0	-999	-999	-999	-999	-999	1.5	47	3.4	100.66	0	1.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	20	0	-999	-999	-999	-999	-999	0.8	48	2.4	100.67	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	21	0	-999	-999	-999	-999	-999	0.8	53	1.2	100.67	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	22	0	-999	-999	-999	-999	-999	0.2	58	-0.4	100.67	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	91	23	0	-999	-999	-999	-999	-999	0.2	68	-1.1	100.67	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	0	0	-999	-999	-999	-999	-999	0.2	72	-1.5	100.65	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	1	0	-999	-999	-999	-999	-999	0.6	74	-2.2	100.63	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	2	0	-999	-999	-999	-999	-999	0.2	78	-3.1	100.61	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	3	0	-999	-999	-999	-999	-999	0.2	80	-3.5	100.6	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	4	0	-999	-999	-999	-999	-999	0.2	83	-4	100.61	0	0.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	5	0	-999	-999	-999	-999	-999	0.6	84	-4	100.6	0	5.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	6	0	-999	-999	-999	-999	-999	0.2	76	-2.4	100.6	0	80.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	7	0	-999	-999	-999	-999	-999	0.6	66	0.1	100.62	0	219.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	8	0	-999	-999	-999	-999	-999	0.5	46	2.4	100.61	0	365.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	9	0	-999	-999	-999	-999	-999	1.3	57	4.4	100.61	0	491.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	10	0	-999	-999	-999	-999	-999	4.5	51	5.6	100.59	0	587.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	11	0	-999	-999	-999	-999	-999	3.7	50	6.3	100.59	0	638.33	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	12	0	-999	-999	-999	-999	-999	4.3	32	6.2	100.6	0	649.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	13	0	-999	-999	-999	-999	-999	5.2	26	5.4	100.6	0	620.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	14	0	-999	-999	-999	-999	-999	4.2	26	5.8	100.61	0	550.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	15	0	-999	-999	-999	-999	-999	3.9	38	4.8	100.63	0	439.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	16	0	-999	-999	-999	-999	-999	3.3	42	4.1	100.61	0	308.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	17	0	-999	-999	-999	-999	-999	3	43	3.3	100.59	0	155.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	18	0	-999	-999	-999	-999	-999	1	41	2.1	100.61	0	24.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	19	0	-999	-999	-999	-999	-999	1.1	54	0.8	100.63	0	0.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	20	0	-999	-999	-999	-999	-999	0.6	62	-0.3	100.64	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	21	0	-999	-999	-999	-999	-999	0.2	61	-1	100.66	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	22	0	-999	-999	-999	-999	-999	0.8	59	-1.5	100.67	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	92	23	0	-999	-999	-999	-999	-999	0.6	63	-2	100.66	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	0	0	-999	-999	-999	-999	-999	0.8	65	-2.6	100.65	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	1	0	-999	-999	-999	-999	-999	1.1	65	-2.5	100.62	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	2	0	-999	-999	-999	-999	-999	0.2	66	-3	100.56	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	3	0	-999	-999	-999	-999	-999	0.8	66	-3.1	100.5	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	4	0	-999	-999	-999	-999	-999	0.8	62	-2.6	100.47	0	0.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	5	0	-999	-999	-999	-999	-999	1.5	56	-1.7	100.42	0	4.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	6	0	-999	-999	-999	-999	-999	1.6	53	-1	100.4	0	24.41	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	7	0	-999	-999	-999	-999	-999	1.8	51	-0.4	100.42	0	44.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	8	0	-999	-999	-999	-999	-999	1.7	46	0.6	100.4	0	59.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	9	0	-999	-999	-999	-999	-999	1.7	39	2.8	100.33	0	167.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	10	0	-999	-999	-999	-999	-999	2.6	39	3	100.32	0	72.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	11	0	-999	-999	-999	-999	-999	2.1	40	3.2	100.26	0	87.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	12	0	-999	-999	-999	-999	-999	3.5	46	4	100.24	0	201.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	13	0	-999	-999	-999	-999	-999	4.1	66	3.6	100.25	0	114.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	14	0	-999	-999	-999	-999	-999	3.6	71	3.7	100.21	0	181.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	15	0	-999	-999	-999	-999	-999	3.3	76	3.5	100.18	0	98.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	16	0	-999	-999	-999	-999	-999	4.2	76	3.5	100.14	0	57.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	17	0	-999	-999	-999	-999	-999	3.2	76	3.4	100.13	0	25.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	18	0	-999	-999	-999	-999	-999	3.2	77	3.2	100.09	0	5.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	19	0	-999	-999	-999	-999	-999	3.5	84	2.9	100.07	0.5	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	20	0	-999	-999	-999	-999	-999	4.7	85	3.1	100.04	1.2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	21	0	-999	-999	-999	-999	-999	6.1	87	3.2	99.99	2.2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	22	0	-999	-999	-999	-999	-999	5.1	87	3.6	100.01	0.7	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	93	23	0	-999	-999	-999	-999	-999	5.1	87	3.8	100	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	0	0	-999	-999	-999	-999	-999	4.8	87	4.2	99.95	0.1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	1	0	-999	-999	-999	-999	-999	4.1	88	4.7	99.93	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	2	0	-999	-999	-999	-999	-999	4.7	89	4.9	99.86	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	3	0	-999	-999	-999	-999	-999	4.3	89	5.2	99.78	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	4	0	-999	-999	-999	-999	-999	4.6	90	5.5	99.7	0	0.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	5	0	-999	-999	-999	-999	-999	4.1	87	5.9	99.62	0	1.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	6	0	-999	-999	-999	-999	-999	3.3	84	6.5	99.62	1.1	3.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	7	0	-999	-999	-999	-999	-999	3.3	85	7.1	99.62	2.2	6.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	8	0	-999	-999	-999	-999	-999	4.8	85	7.8	99.69	3	23.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	9	0	-999	-999	-999	-999	-999	4.5	87	6.4	99.8	0.3	46.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	10	0	-999	-999	-999	-999	-999	2.1	87	7.2	99.86	0.5	137.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	11	0	-999	-999	-999	-999	-999	2.2	87	8.7	99.91	0	216.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	12	0	-999	-999	-999	-999	-999	2.6	88	9	100	0	239.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	13	0	-999	-999	-999	-999	-999	2.2	87	9.1	100.05	0	216.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	14	0	-999	-999	-999	-999	-999	1.9	86	8.8	100.09	0	186.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	15	0	-999	-999	-999	-999	-999	2.3	86	8.6	100.11	0	177.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	16	0	-999	-999	-999	-999	-999	0.6	86	9.7	100.1	0	244.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	17	0	-999	-999	-999	-999	-999	1.3	78	9.5	100.13	0	117.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	18	0	-999	-999	-999	-999	-999	1.7	88	8.5	100.16	0	20.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	19	0	-999	-999	-999	-999	-999	2	89	7.5	100.16	0	0.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	20	0	-999	-999	-999	-999	-999	2.3	92	7	100.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	21	0	-999	-999	-999	-999	-999	2	95	6	100.14	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2018	94	22	0	-999	-999	-999	-999	-999	1.8	97	6.1	100.08	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
