%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
1985 223 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 90.00 13.70 96.30 0.00 0.00 -999.00 323.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 268.00
1985 223 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 91.00 13.40 96.30 0.00 4.00 -999.00 320.00 -999.00 -999.00 -999.00 -999.00 3.00 20.00 274.00
1985 223 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 89.00 13.70 96.30 0.00 70.00 -999.00 322.00 -999.00 -999.00 -999.00 -999.00 34.00 300.00 279.00
1985 223 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 82.00 15.10 96.30 0.00 171.00 -999.00 332.00 -999.00 -999.00 -999.00 -999.00 84.00 329.00 272.00
1985 223 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 57.00 19.40 96.40 0.00 320.00 -999.00 328.00 -999.00 -999.00 -999.00 -999.00 95.00 555.00 266.00
1985 223 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 55.00 19.60 96.40 0.00 413.00 -999.00 334.00 -999.00 -999.00 -999.00 -999.00 132.00 527.00 272.00
1985 223 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 51.00 20.40 96.40 0.00 483.00 -999.00 348.00 -999.00 -999.00 -999.00 -999.00 226.00 402.00 285.00
1985 223 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 48.00 20.90 96.30 0.00 549.00 -999.00 356.00 -999.00 -999.00 -999.00 -999.00 281.00 374.00 285.00
1985 223 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 49.00 21.10 96.30 0.00 737.00 -999.00 331.00 -999.00 -999.00 -999.00 -999.00 105.00 833.00 274.00
1985 223 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 50.00 21.70 96.30 0.00 757.00 -999.00 329.00 -999.00 -999.00 -999.00 -999.00 85.00 879.00 267.00
1985 223 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 41.00 22.40 96.30 0.00 465.00 -999.00 348.00 -999.00 -999.00 -999.00 -999.00 126.00 463.00 269.00
1985 223 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 43.00 21.80 96.40 0.00 570.00 -999.00 350.00 -999.00 -999.00 -999.00 -999.00 136.00 653.00 277.00
1985 223 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 43.00 21.70 96.30 0.00 494.00 -999.00 329.00 -999.00 -999.00 -999.00 -999.00 99.00 697.00 287.00
1985 223 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 43.00 21.30 96.40 0.00 363.00 -999.00 326.00 -999.00 -999.00 -999.00 -999.00 65.00 671.00 295.00
1985 223 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 41.00 20.90 96.40 0.00 256.00 -999.00 321.00 -999.00 -999.00 -999.00 -999.00 56.00 663.00 306.00
1985 223 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 43.00 20.00 96.40 0.00 96.00 -999.00 332.00 -999.00 -999.00 -999.00 -999.00 42.00 344.00 325.00
1985 223 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 64.00 14.60 96.50 0.00 12.00 -999.00 332.00 -999.00 -999.00 -999.00 -999.00 8.00 80.00 330.00
1985 223 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 65.00 14.00 96.60 0.00 0.00 -999.00 336.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 325.00
1985 223 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 68.00 13.30 96.60 0.00 0.00 -999.00 326.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 308.00
1985 224 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 71.00 12.90 96.60 0.00 0.00 -999.00 323.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 269.00
1985 224 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 74.00 12.30 96.60 0.00 0.00 -999.00 293.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 251.00
1985 224 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 75.00 12.10 96.60 0.00 0.00 -999.00 290.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 242.00
1985 224 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 73.00 11.70 96.60 0.00 0.00 -999.00 289.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 242.00
1985 224 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 80.00 10.90 96.60 0.00 0.00 -999.00 290.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 253.00
1985 224 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 80.00 11.30 96.60 0.00 0.00 -999.00 293.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 271.00
1985 224 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 79.00 11.50 96.60 0.00 3.00 -999.00 307.00 -999.00 -999.00 -999.00 -999.00 2.00 20.00 286.00
1985 224 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 79.00 11.80 96.70 0.00 63.00 -999.00 316.00 -999.00 -999.00 -999.00 -999.00 28.00 302.00 289.00
1985 224 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.00000 78.00 12.20 96.70 0.00 190.00 -999.00 297.00 -999.00 -999.00 -999.00 -999.00 55.00 518.00 301.00
1985 224 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.70000 55.00 16.20 96.70 0.00 338.00 -999.00 304.00 -999.00 -999.00 -999.00 -999.00 84.00 632.00 308.00
1985 224 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.50000 55.00 16.50 96.70 0.00 375.00 -999.00 323.00 -999.00 -999.00 -999.00 -999.00 147.00 430.00 313.00
1985 224 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.10000 56.00 17.00 96.80 0.00 303.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 189.00 179.00 316.00
1985 224 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.20000 61.00 16.80 96.80 0.00 231.00 -999.00 368.00 -999.00 -999.00 -999.00 -999.00 204.00 38.00 320.00
1985 224 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 60.00 17.00 96.80 0.00 275.00 -999.00 368.00 -999.00 -999.00 -999.00 -999.00 252.00 30.00 319.00
1985 224 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 61.00 17.30 96.80 0.10 377.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 163.00 281.00 318.00
1985 224 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 57.00 18.10 96.80 0.00 292.00 -999.00 350.00 -999.00 -999.00 -999.00 -999.00 195.00 133.00 313.00
1985 224 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 61.00 17.60 96.80 0.00 201.00 -999.00 349.00 -999.00 -999.00 -999.00 -999.00 130.00 107.00 316.00
1985 224 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 62.00 17.60 96.90 0.00 186.00 -999.00 371.00 -999.00 -999.00 -999.00 -999.00 98.00 156.00 311.00
1985 224 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 60.00 17.70 96.90 0.00 190.00 -999.00 359.00 -999.00 -999.00 -999.00 -999.00 108.00 186.00 307.00
1985 224 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 56.00 18.10 96.80 0.00 179.00 -999.00 352.00 -999.00 -999.00 -999.00 -999.00 72.00 360.00 297.00
1985 224 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 56.00 17.40 96.90 0.00 93.00 -999.00 331.00 -999.00 -999.00 -999.00 -999.00 37.00 368.00 286.00
1985 224 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 84.00 12.50 96.90 0.00 12.00 -999.00 322.00 -999.00 -999.00 -999.00 -999.00 7.00 100.00 275.00
1985 224 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 83.00 12.10 96.90 0.00 0.00 -999.00 307.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 270.00
1985 224 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 83.00 11.80 96.90 0.00 0.00 -999.00 303.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 269.00
1985 225 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 83.00 11.60 96.90 0.00 0.00 -999.00 299.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 274.00
1985 225 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 84.00 11.40 96.90 0.00 0.00 -999.00 308.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 279.00
1985 225 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 84.00 11.20 96.90 0.00 0.00 -999.00 299.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 281.00
1985 225 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 88.00 10.10 96.90 0.00 0.00 -999.00 298.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 274.00
1985 225 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 93.00 9.20 97.00 0.00 0.00 -999.00 298.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 243.00
1985 225 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.00 9.10 97.00 0.00 0.00 -999.00 299.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 241.00
1985 225 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 94.00 8.50 97.00 0.00 2.00 -999.00 300.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 247.00
1985 225 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 96.00 9.40 97.00 0.00 68.00 -999.00 300.00 -999.00 -999.00 -999.00 -999.00 31.00 330.00 238.00
1985 225 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.40000 91.00 11.60 96.90 0.00 192.00 -999.00 310.00 -999.00 -999.00 -999.00 -999.00 52.00 545.00 202.00
1985 225 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 52.00 18.70 96.90 0.00 332.00 -999.00 309.00 -999.00 -999.00 -999.00 -999.00 75.00 645.00 173.00
1985 225 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 49.00 19.40 96.80 0.00 487.00 -999.00 308.00 -999.00 -999.00 -999.00 -999.00 89.00 756.00 190.00
1985 225 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 46.00 20.10 96.80 0.00 545.00 -999.00 322.00 -999.00 -999.00 -999.00 -999.00 109.00 689.00 204.00
1985 225 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 45.00 20.90 96.70 0.00 570.00 -999.00 328.00 -999.00 -999.00 -999.00 -999.00 157.00 582.00 186.00
1985 225 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 45.00 21.00 96.70 0.00 488.00 -999.00 339.00 -999.00 -999.00 -999.00 -999.00 207.00 374.00 173.00
1985 225 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 44.00 21.20 96.60 0.00 339.00 -999.00 369.00 -999.00 -999.00 -999.00 -999.00 198.00 186.00 160.00
1985 225 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 40.00 21.40 96.60 0.00 473.00 -999.00 371.00 -999.00 -999.00 -999.00 -999.00 253.00 303.00 161.00
1985 225 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 39.00 21.50 96.50 0.00 468.00 -999.00 361.00 -999.00 -999.00 -999.00 -999.00 205.00 400.00 162.00
1985 225 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 36.00 22.00 96.40 0.00 403.00 -999.00 336.00 -999.00 -999.00 -999.00 -999.00 171.00 416.00 162.00
1985 225 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 36.00 22.00 96.40 0.00 330.00 -999.00 330.00 -999.00 -999.00 -999.00 -999.00 146.00 422.00 168.00
1985 225 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 44.00 21.10 96.30 0.00 165.00 -999.00 338.00 -999.00 -999.00 -999.00 -999.00 119.00 157.00 127.00
1985 225 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 47.00 20.30 96.30 0.00 50.00 -999.00 352.00 -999.00 -999.00 -999.00 -999.00 49.00 7.00 134.00
1985 225 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 68.00 16.20 96.20 0.20 5.00 -999.00 353.00 -999.00 -999.00 -999.00 -999.00 5.00 0.00 167.00
1985 225 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 72.00 16.00 96.20 0.10 0.00 -999.00 358.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 181.00
1985 225 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 75.00 15.80 96.20 0.10 0.00 -999.00 364.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 182.00
1985 226 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 75.00 15.50 96.10 0.10 0.00 -999.00 364.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 172.00
1985 226 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 79.00 14.80 96.10 0.40 0.00 -999.00 364.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 174.00
1985 226 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 89.00 14.00 96.00 1.00 0.00 -999.00 363.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 169.00
1985 226 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 97.00 13.40 96.00 1.90 0.00 -999.00 359.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 155.00
1985 226 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 99.00 12.90 95.90 1.70 0.00 -999.00 359.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 165.00
1985 226 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 99.00 12.60 95.90 1.10 0.00 -999.00 349.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 167.00
1985 226 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 98.00 12.80 95.80 0.10 1.00 -999.00 359.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 169.00
1985 226 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 98.00 13.40 95.80 0.00 36.00 -999.00 349.00 -999.00 -999.00 -999.00 -999.00 32.00 37.00 184.00
1985 226 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 97.00 13.90 95.80 0.10 64.00 -999.00 359.00 -999.00 -999.00 -999.00 -999.00 63.00 4.00 204.00
1985 226 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 94.00 14.70 95.70 0.10 108.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 106.00 5.00 212.00
1985 226 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 88.00 15.70 95.70 0.10 230.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 189.00 78.00 243.00
1985 226 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 82.00 16.60 95.60 0.00 242.00 -999.00 366.00 -999.00 -999.00 -999.00 -999.00 198.00 70.00 263.00
1985 226 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 78.00 17.70 95.60 0.10 329.00 -999.00 382.00 -999.00 -999.00 -999.00 -999.00 276.00 75.00 282.00
1985 226 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 80.00 17.50 95.60 0.60 201.00 -999.00 386.00 -999.00 -999.00 -999.00 -999.00 199.00 3.00 307.00
1985 226 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 82.00 17.80 95.60 0.50 201.00 -999.00 383.00 -999.00 -999.00 -999.00 -999.00 179.00 29.00 317.00
1985 226 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 87.00 17.30 95.60 1.90 229.00 -999.00 379.00 -999.00 -999.00 -999.00 -999.00 207.00 31.00 340.00
1985 226 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 94.00 15.10 95.70 1.80 188.00 -999.00 366.00 -999.00 -999.00 -999.00 -999.00 155.00 51.00 331.00
1985 226 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.80000 95.00 14.60 95.70 0.80 110.00 -999.00 369.00 -999.00 -999.00 -999.00 -999.00 105.00 9.00 343.00
1985 226 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 95.00 14.80 95.80 0.20 82.00 -999.00 369.00 -999.00 -999.00 -999.00 -999.00 81.00 2.00 340.00
1985 226 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 92.00 15.00 95.80 0.10 69.00 -999.00 362.00 -999.00 -999.00 -999.00 -999.00 68.00 3.00 336.00
1985 226 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 93.00 14.70 95.90 0.10 31.00 -999.00 358.00 -999.00 -999.00 -999.00 -999.00 30.00 7.00 339.00
1985 226 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.20000 90.00 12.60 96.00 0.20 4.00 -999.00 357.00 -999.00 -999.00 -999.00 -999.00 4.00 0.00 344.00
1985 226 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.40000 88.00 12.60 96.10 0.10 0.00 -999.00 348.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 346.00
1985 226 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.30000 83.00 12.80 96.10 0.00 0.00 -999.00 351.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 348.00
1985 227 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.90000 77.00 13.10 96.20 0.00 0.00 -999.00 342.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 347.00
1985 227 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 74.00 13.10 96.30 0.00 0.00 -999.00 341.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 345.00
1985 227 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 72.00 13.00 96.30 0.00 0.00 -999.00 324.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 343.00
1985 227 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 69.00 12.60 96.40 0.00 0.00 -999.00 315.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 341.00
1985 227 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 71.00 11.20 96.40 0.00 0.00 -999.00 313.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 330.00
1985 227 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 71.00 11.40 96.50 0.00 0.00 -999.00 324.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 329.00
1985 227 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 72.00 11.60 96.50 0.00 1.00 -999.00 334.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 334.00
1985 227 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 73.00 11.70 96.60 0.00 41.00 -999.00 342.00 -999.00 -999.00 -999.00 -999.00 26.00 144.00 335.00
1985 227 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.10000 71.00 12.00 96.60 0.00 130.00 -999.00 315.00 -999.00 -999.00 -999.00 -999.00 55.00 301.00 337.00
1985 227 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.10000 48.00 14.40 96.70 0.00 209.00 -999.00 334.00 -999.00 -999.00 -999.00 -999.00 98.00 284.00 343.00
1985 227 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.20000 51.00 14.30 96.70 0.00 224.00 -999.00 345.00 -999.00 -999.00 -999.00 -999.00 159.00 125.00 345.00
1985 227 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.30000 53.00 14.60 96.70 0.00 269.00 -999.00 347.00 -999.00 -999.00 -999.00 -999.00 221.00 77.00 343.00
1985 227 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.20000 55.00 14.70 96.70 0.00 240.00 -999.00 354.00 -999.00 -999.00 -999.00 -999.00 220.00 28.00 338.00
1985 227 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.00000 56.00 15.00 96.70 0.00 259.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 238.00 28.00 335.00
1985 227 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 56.00 15.10 96.80 0.10 286.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 230.00 75.00 334.00
1985 227 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 53.00 15.80 96.80 0.00 215.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 190.00 35.00 333.00
1985 227 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 50.00 16.20 96.80 0.00 235.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 133.00 157.00 324.00
1985 227 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 49.00 16.30 96.80 0.00 269.00 -999.00 342.00 -999.00 -999.00 -999.00 -999.00 163.00 193.00 320.00
1985 227 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 48.00 16.20 96.80 0.00 179.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 146.00 77.00 317.00
1985 227 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 47.00 16.20 96.80 0.00 107.00 -999.00 355.00 -999.00 -999.00 -999.00 -999.00 94.00 46.00 311.00
1985 227 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 49.00 15.20 96.80 0.00 51.00 -999.00 340.00 -999.00 -999.00 -999.00 -999.00 38.00 95.00 289.00
1985 227 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 78.00 9.50 96.80 0.00 5.00 -999.00 341.00 -999.00 -999.00 -999.00 -999.00 4.00 20.00 267.00
1985 227 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 79.00 8.80 96.80 0.00 0.00 -999.00 327.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 256.00
1985 227 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 78.00 8.60 96.90 0.00 0.00 -999.00 320.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 250.00
1985 228 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 79.00 8.40 96.80 0.00 0.00 -999.00 295.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 246.00
1985 228 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 79.00 8.20 96.80 0.00 0.00 -999.00 288.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 244.00
1985 228 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 80.00 8.10 96.80 0.00 0.00 -999.00 281.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 235.00
1985 228 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 80.00 9.20 96.80 0.00 0.00 -999.00 279.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 225.00
1985 228 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 94.00 6.80 96.80 0.00 0.00 -999.00 281.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 211.00
1985 228 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 94.00 7.10 96.80 0.00 0.00 -999.00 280.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 206.00
1985 228 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 93.00 7.20 96.70 0.00 1.00 -999.00 282.00 -999.00 -999.00 -999.00 -999.00 1.00 0.00 210.00
1985 228 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 91.00 8.60 96.70 0.00 63.00 -999.00 284.00 -999.00 -999.00 -999.00 -999.00 25.00 380.00 218.00
1985 228 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 87.00 10.40 96.70 0.00 192.00 -999.00 292.00 -999.00 -999.00 -999.00 -999.00 55.00 558.00 228.00
1985 228 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 53.00 18.00 96.70 0.00 342.00 -999.00 294.00 -999.00 -999.00 -999.00 -999.00 67.00 710.00 236.00
1985 228 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 51.00 19.10 96.60 0.00 479.00 -999.00 302.00 -999.00 -999.00 -999.00 -999.00 79.00 776.00 239.00
1985 228 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 46.00 20.10 96.60 0.00 602.00 -999.00 306.00 -999.00 -999.00 -999.00 -999.00 95.00 815.00 246.00
1985 228 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 47.00 20.10 96.50 0.00 555.00 -999.00 336.00 -999.00 -999.00 -999.00 -999.00 147.00 584.00 253.00
1985 228 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 43.00 20.40 96.50 0.00 614.00 -999.00 341.00 -999.00 -999.00 -999.00 -999.00 166.00 604.00 256.00
1985 228 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 41.00 20.80 96.50 0.00 653.00 -999.00 338.00 -999.00 -999.00 -999.00 -999.00 126.00 706.00 259.00
1985 228 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 41.00 21.80 96.40 0.00 623.00 -999.00 334.00 -999.00 -999.00 -999.00 -999.00 111.00 718.00 264.00
1985 228 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 43.00 22.20 96.40 0.00 379.00 -999.00 351.00 -999.00 -999.00 -999.00 -999.00 120.00 402.00 266.00
1985 228 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 42.00 22.50 96.40 0.00 398.00 -999.00 338.00 -999.00 -999.00 -999.00 -999.00 118.00 513.00 255.00
1985 228 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 38.00 22.80 96.30 0.00 355.00 -999.00 336.00 -999.00 -999.00 -999.00 -999.00 76.00 661.00 252.00
1985 228 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 40.00 22.20 96.30 0.00 182.00 -999.00 338.00 -999.00 -999.00 -999.00 -999.00 65.00 421.00 240.00
1985 228 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.90000 42.00 21.00 96.30 0.00 64.00 -999.00 333.00 -999.00 -999.00 -999.00 -999.00 42.00 166.00 228.00
1985 228 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 73.00 14.30 96.30 0.00 6.00 -999.00 327.00 -999.00 -999.00 -999.00 -999.00 5.00 20.00 228.00
1985 228 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 73.00 14.00 96.30 0.00 0.00 -999.00 322.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 233.00
1985 228 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.20000 73.00 13.90 96.30 0.00 0.00 -999.00 314.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 239.00
